시군명	상호명	업종명(종목명)	소재지지번주소	우편번호	위도	경도	사업자등록번호	업종코드	가맹점번호	휴폐업상태	현대카드_가맹여부
성남시	놀이터	미용/뷰티/위생	"경기도 용인시 수지구 상현동 1131-2번지 203,204호"	16943	37.29790057	127.0698085	6990301057	3	MRC00000000000214720	계속사업자	
남양주시	목우촌	(일반음식점/일반음식점)	경기도 용인시 수지구 동천동 938번지 이스트팰리스2단지 상가동 22호	16822	37.33713076	127.0906387	1322057244	2301	941307696	계속사업자	
남양주시	용우동	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 254-14번지 원희캐슬프라자 B동 102호	16930	37.30676003	127.0846083	1322126296	2301	944228899	계속사업자	
부천시	감탄	일반음식점	경기도 용인시 수지구 동천동 749-9 외7필지 센트럴상가 107	16802			7280600487	2301	983745050	계속사업자	
남양주시	퀸	(일반의류/일반의류)	경기도 용인시 수지구 성복동 740-1번지 드림타워	16848	37.31528264	127.0807694	1320506548	1106	903214559	계속사업자	
파주시	보노헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 동천동 873-3번지 동천타워 2층 206호	16828	37.3359679	127.0932302	1410477545	1602	962432647	계속사업자	
파주시	종로떡방앗간	(기타식음료품/기타식음료품)	경기도 용인시 수지구 상현동 257-22번지 거묵프라자 102호	16930	37.30785998	127.0846813	1282416693	2105	939383824	계속사업자	
수원시	태강기획	"기타레저,스포츠용품/기타레저,스포츠"	경기도 용인시 수지구 풍덕천동 1104번지 용인수지신정마을9단지	16840	37.31944815	127.0913893	1292930484	8105	991040262	계속사업자	
김포시	신통치킨	일반음식점/일반음식점 기타	경기도 용인시 수지구 동천동 105-3번지 동천자이아파트 상가동 에이.138호	16824	37.34608267	127.090974	1372152974	2199	69332100	계속사업자	
파주시	비비큐	(패스트푸드점/패스트푸드점)	경기도 용인시 수지구 상현동 99번지 벽상아파트 상가 209호	16859	37.30969188	127.0776294	1281511380	2307	926218827	계속사업자	
광명시	서울경희한의원	(한의원/한의원)	경기도 용인시 수지구 풍덕천동 193-8번지 훼미리빌딩 3층	16923	37.3201471	127.0980783	1309148813	4212	926777780	계속사업자	
하남시	우리이비인후과의원	기타의료업	"경기도 용인시 수지구 동천동 174-9번지 센트럴 상가 301,302호"	16825	37.34030483	127.0962324	3129038638	4211	909950123	계속사업자	
의정부시	서울약국	(약국/약국)	경기도 용인시 수지구 성복동 67-6번지 성복스퀘어 107호	16858	37.31267428	127.0798247	1270257011	4402	913967824	계속사업자	
군포시	두산세탁소	세탁업	경기도 용인시 수지구 상현동 861번지 만현마을8단지두산위브아파트 상가동 1층 104호	16930	37.30556429	127.0854951	2560101875	1301	902841122	계속사업자	
군포시	훌랄라참숯불바베큐	일반주점	경기도 용인시 수지구 동천동 883-8번지 1층	16828	37.33360885	127.0966181	1233297212	2601	944133933	계속사업자	
양주시	웰빙인테리어	기타전문서비스/기타전문서비스	경기도 용인시 수지구 죽전동 851-3번지 추전빌딩 A동 102호	16865	37.33549458	127.1078855	1272950257	9511	931504039	계속사업자	
군포시	닐리비스트로	서양식전문점	경기도 용인시 수지구 풍덕천동 1080-20번지 중수프라자 108호	16841	37.32197902	127.0960483	1233413346	2305	950909226	계속사업자	
수원시	어부상회	일반음식점/일반음식점	경기도 용인시 수지구 신봉동 648-1번지	16803	37.33310868	127.0503838	1442901009	2301	905796083	계속사업자	
안성시	솔약국	약국/약국	경기도 용인시 수지구 상현동 263번지 미래프라자 1층 106호	16930	37.3064742	127.0853547	2193063872	4402	996402160	계속사업자	
수원시	대성카센타	자동차정비/자동차정비	경기도 용인시 수지구 상현동 64-2번지	16929	37.3098118	127.0860586	1352941161	6502	961540788	계속사업자	
수원시	갈속집	일반음식점/일반음식점	경기도 용인시 수지구 동천동 325-478번지	16823	37.33790245	127.0974983	3510501085	2301	990700973	계속사업자	
수원시	엘더블유에스	"애완동물,용품(수족관)/애완동물,용"	경기도 용인시 수지구 동천동 689-23번지	16802	37.34613692	127.0584239	6548701622	8111	904484772	계속사업자	
용인시	자작나무	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 166-4번지	16857	37.30652556	127.0744311	6621000530	2301	985222629	계속사업자	
용인시	아르지오	(가구판매점/가구판매점)	경기도 용인시 수지구 죽전동 1291번지	16896	37.32446232	127.1053919	2410801227	3301	901030925	계속사업자	
용인시	도담약국	(약국/약국)	경기도 용인시 수지구 상현동 1116-4번지	16944	37.29692084	127.0680991	1453501003	4402	910809236	계속사업자	
용인시	꽃피는봄이오면	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 죽전동 1189-2번지	16876	37.33196177	127.1247571	1420678143	1602	960645331	계속사업자	
용인시	가온헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 동천동 105-3번지 동천자이아파트	16824	37.34588402	127.0908735	2164200508	1602	993065788	계속사업자	
용인시	북경반점	(중식전문점/중식전문점)	경기도 용인시 수지구 죽전동 475-9번지	16873	37.32706218	127.1147695	8652400397	2302	985411396	계속사업자	
용인시	네일박스	(피부.체형미관리/피부.체형미관리)	경기도 용인시 수지구 풍덕천동 729-9번지	16833	37.32532717	127.0998793	4881300229	1701	978802452	계속사업자	
용인시	선피부비뇨기과	(피부과/피부과)	경기도 용인시 수지구 성복동 89번지	16849	37.31341877	127.0787936	1429060832	4209	954642054	계속사업자	
용인시	눈사랑안과의원	(안과/안과)	경기도 용인시 수지구 성복동 789번지	16847	37.3127533	127.0817766	1381033130	4207	947887303	계속사업자	
용인시	위드준소아청소년과의원	(소아과/소아과)	경기도 용인시 수지구 죽전동 1282번지	16896	37.32532492	127.1100039	1429144367	4214	973636517	계속사업자	
용인시	반석정형외과	(정형외과/정형외과)	경기도 용인시 수지구 죽전동 1254-3번지	16873	37.32846913	127.1150106	1429005300	4215	938401734	계속사업자	
용인시	깡우동용인수지구청점	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 710-7번지	16837	37.32471352	127.0970156	6314601193	2301	921966199	계속사업자	
용인시	진품정육점	"(축산물,정육점/축산물,정육점)"	경기도 용인시 수지구 성복동 89번지	16849	37.31341877	127.0787936	1680202502	2102	909495674	계속사업자	
용인시	새맛찬반찬	(기타식음료품/기타식음료품)	경기도 용인시 수지구 동천동 873-4번지	16828	37.33566194	127.0933786	1420370214	2105	947334587	계속사업자	
용인시	오월다방	(커피전문점/커피전문점)	경기도 용인시 수지구 동천동 620번지	16802	37.34351376	127.0608101	2051860855	2502	993941491	계속사업자	
용인시	예촌왕돌판구이	(일반음식점/일반음식점)	경기도 용인시 수지구 죽전동 1341번지	16889	37.32547356	127.1253198	4093744953	2301	987664554	계속사업자	
용인시	살롱드보라	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 상현동 12번지	16929	37.31272029	127.0877805	1351685567	1602	928701861	계속사업자	
용인시	아이얌 키즈쿠킹 스튜디오	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 죽전동 1175-7번지	16875	37.33187355	127.1197117	2230692653	7213	993890805	계속사업자	
용인시	리틀상상공작소미술교습소	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 상현동 1113번지 광교더힐	16944	37.29730413	127.0644638	6909200133	7213	980394290	계속사업자	
용인시	나래피아노교습소	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 죽전동 1154번지 현인마을이-편한세상	16866	37.3348236	127.112156	1429150705	7213	977601764	계속사업자	
용인시	궁중떡방앗간	(기타식음료품/기타식음료품)	경기도 용인시 수지구 죽전동 916번지	16865	37.33534179	127.1080217	1351720595	2105	8102291661	계속사업자	
용인시	네일 리므	(피부.체형미관리/피부.체형미관리)	경기도 용인시 수지구 풍덕천동 677-2번지	16829	37.33205536	127.1010175	4791902114	1701	917801517	계속사업자	
용인시	북타워영어문화도서관수지학원	(외국어학원/외국어학원)	경기도 용인시 수지구 상현동 259번지	16930	37.30737593	127.0854513	6549601376	7202	911694488	계속사업자	
용인시	제시뉴욕	(일반의류/일반의류)	경기도 용인시 수지구 죽전동 1003-70번지	16869	37.32783419	127.1083091	1440262668	1106	974460149	계속사업자	
수원시	오늘먹태	일반음식점/일반음식점	경기도 용인시 수지구 상현동 1116-3번지	16944	37.29744417	127.0682428	1245109430	2301	964957252	계속사업자	
용인시	더플로라 에스테틱	(피부.체형미관리/피부.체형미관리)	경기도 용인시 수지구 동천동 947-1번지	16822	37.33567207	127.0910869	8492001741	1701	915118021		
용인시	이디야 신봉초교점	(커피전문점/커피전문점)	경기도 용인시 수지구 신봉동 956-2번지	16811	37.32866	127.068448	2295600762	2502	912226652	계속사업자	
용인시	베이커리 푸드카페	(일반음식점/일반음식점)	경기도 용인시 수지구 동천동 689-41번지	16802	37.34737662	127.0572988	6413600571	2301	994780328	계속사업자	
용인시	백설떡방	(기타식음료품/기타식음료품)	경기도 용인시 수지구 상현동 254-14번지	16930	37.30676003	127.0846083	1620802199	2105	911771161	계속사업자	
용인시	대치동떡방	(기타식음료품/기타식음료품)	경기도 용인시 수지구 신봉동 873 LG 자이1차상가 107				1350546608	2105	941140576	계속사업자	
용인시	국선도	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 죽전동 1208-1번지	16880	37.33124735	127.1183942	1420686866	8310	961129954	계속사업자	
용인시	셰프PC 상현점	(오락실/PC방/오락실/PC방)	경기도 용인시 수지구 상현동 254-14번지	16930	37.30676003	127.0846083	4593000873	8401	903141902	계속사업자	
용인시	빌리프짐  헬스&PT 죽전점	(헬스클럽/헬스클럽)	경기도 용인시 수지구 죽전동 1188-5번지	16876	37.33188953	127.1275682	4434201152	8305	921464849	계속사업자	
용인시	마이라넌	(화원.화초/화원.화초)	경기도 용인시 수지구 성복동 760번지 버들치마을성복힐스테이트3차	16807	37.32036682	127.0634165	1429134476	8110	990793101	계속사업자	
용인시	랩디자인	(커튼.카펫.수건/커튼.카펫.수건)	경기도 용인시 수지구 성복동 743-6번지	16848	37.31529354	127.0787605	2942600323	1201	990402927	계속사업자	
용인시	비전모터스	(자동차정비/자동차정비)	경기도 용인시 수지구 죽전동 873-1번지	16865	37.33325828	127.1076262	1420776837	6502	965395676	계속사업자	
용인시	창의사고력브레인플러스수학학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 동천동 121-3번지	16824	37.34539509	127.0928519	6339800942	7201	901830746	계속사업자	
용인시	피네	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 죽전동 1273번지	16874	37.32502684	127.1153216	2150227207	1602	967015736	계속사업자	
용인시	다락다락방카페	(커피전문점/커피전문점)	경기도 용인시 수지구 죽전동 1335-3번지	16889	37.32403058	127.1250787	5422100436	2502	903414739	계속사업자	
용인시	빽다방 용인죽전점	(커피전문점/커피전문점)	경기도 용인시 수지구 죽전동 1190-1번지	16880	37.33148042	127.126464	6031851832	2502	912559359		
용인시	카페 드 라팡	(커피전문점/커피전문점)	경기도 용인시 수지구 동천동 120-1번지	16824	37.34613351	127.0926447	7660102779	2502	916039796	계속사업자	
용인시	앤유PC방	(기타오락.휴식시설/기타오락.휴식시설)	경기도 용인시 수지구 죽전동 1175-7번지	16875	37.33187355	127.1197117	3955100671	8202	908539829	계속사업자	
용인시	시우모바일 동천점	(통신기기/통신기기)	경기도 용인시 수지구 동천동 387-6번지	16823	37.33960874	127.0956378	1112522592	3202	914819033	계속사업자	
용인시	카페블라썸	(일반음식점/일반음식점)	경기도 용인시 수지구 신봉동 925번지	16813	37.32798892	127.0747955	8594900677	2301	907590872	폐업자	
용인시	김준다올헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 풍덕천동 1165번지	16842	37.3197804	127.0962745	3174200460	1602	901012444	계속사업자	
용인시	아이스짱	(기타식음료품/기타식음료품)	경기도 용인시 수지구 상현동 850번지	16930	37.307088	127.0855995	8220403517	2105	921174638	계속사업자	
용인시	오늘우리집반찬	(기타식음료품/기타식음료품)	경기도 용인시 수지구 풍덕천동 29-10번지	16832	37.3268116	127.0963836	5051974692	2105	985270917	계속사업자	
용인시	가또마들렌	(제과.제빵/제과.제빵)	경기도 용인시 수지구 상현동 254-14번지	16930	37.30676003	127.0846083	1420109831	2501	937222073	계속사업자	
용인시	이씨이씨	(제과.제빵/제과.제빵)	경기도 용인시 수지구 상현동 1220번지	16942	37.30030383	127.0713407	1293691704	2501	905439379	계속사업자	
용인시	나무약국	(약국/약국)	경기도 용인시 수지구 풍덕천동 29-7번지	16832	37.32737715	127.0957033	1560700369	4402	982623993	계속사업자	
용인시	비비아틀리에 미술학원	(예체능계열학원/예체능계열학원)	경기도 용인시 수지구 신봉동 40-2번지	16815	37.32362315	127.0764567	8959801554	7205	919188848	계속사업자	
용인시	씨유(CU) 상현중앙점	(편의점/편의점)	경기도 용인시 수지구 상현동 254-1번지	16930	37.30714857	127.084877	4860602408	5202	909774458	계속사업자	
용인시	테바나카 오또상 성복역점	(일식전문점/일식전문점)	경기도 용인시 수지구 성복동 67-6번지	16858	37.31267428	127.0798247	2881402226	2303	914397352	계속사업자	
용인시	경희대무경태권도장	(무수도장 등(학원)/무수도장 등(학원))	경기도 용인시 수지구 동천동 200번지	16825	37.34089226	127.0993338	1129112938	7204	995607454	계속사업자	
용인시	수지순대국	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 354-12번지	16938	37.30295844	127.0750944	7560502993	2301	918865495	계속사업자	
용인시	에이룸뷰티랩	(피부.체형미관리/피부.체형미관리)	경기도 용인시 수지구 상현동 30번지	16927	37.31454807	127.0923976	2574000785	1701	906159539	계속사업자	
용인시	투썸플레이스 용인신봉점	(커피전문점/커피전문점)	경기도 용인시 수지구 신봉동 47-1번지	16816	37.32343447	127.0791553	2083906909	2502	910082685		
용인시	카페아로스토 (Caffe Arrosto)	(커피전문점/커피전문점)	경기도 용인시 수지구 고기동 220번지	16801	37.36052034	127.0577185	4700301738	2502	901592650	계속사업자	
용인시	미미생양꼬치&샤브샤브	(중식전문점/중식전문점)	경기도 용인시 수지구 상현동 1116번지	16944	37.29849985	127.0685301	6420600373	2302	983467465		
용인시	르네상스 카페	(서양식전문점/서양식전문점)	경기도 용인시 수지구 성복동 359-3번지	16807	37.32359878	127.0598989	7830101187	2305	991616228	계속사업자	
용인시	달구지	(일반음식점/일반음식점)	경기도 용인시 수지구 성복동 743-1번지	16848	37.31573251	127.0780019	1390619963	2301	912644573	계속사업자	
용인시	파리바게뜨(수지롯데점)	(제과.제빵/제과.제빵)	경기도 용인시 수지구 상현동 12번지	16929	37.31272029	127.0877805	6923900449	2501	993096395	계속사업자	
용인시	전이랑술이랑	(일반음식점/일반음식점)	경기도 용인시 수지구 동천동 899번지	16827	37.33825017	127.101696	3281202461	2301	919374075		
용인시	베어스타코 용인성복점	(일반음식점/일반음식점)	경기도 용인시 수지구 성복동 89번지	16849	37.31341877	127.0787936	4691202331	2301	919958091	계속사업자	
용인시	유니 필라테스	(기타취미.레저.스포츠/기타취미.레저.스포츠)	경기도 용인시 수지구 풍덕천동 1025번지 우성아파트	16844	37.31977156	127.0858911	6910201871	8310	903131200	계속사업자	
용인시	엘리시아디자인	(실내장식(인테리어)/실내장식(인테리어))	경기도 용인시 수지구 신봉동 888-3번지	16816	37.32139631	127.0839634	1420635348	3405	958797797	계속사업자	
용인시	죽전예닮음악학원	(예체능계열학원/예체능계열학원)	경기도 용인시 수지구 죽전동 832번지	16865	37.33614115	127.1044503	8279200768	7205	993444181		
용인시	봄이핀다	(화원.화초/화원.화초)	경기도 용인시 수지구 풍덕천동 1209번지 e편한세상수지	16846	37.31534654	127.0861185	4619500778	8110	994495299	계속사업자	
용인시	위대한탄생영어학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 풍덕천동 1051-1번지	16844	37.31921213	127.0883094	8639500464	7201	988187969	계속사업자	
용인시	책나무수지상현독서논술학원	"(입시학원,보습학원/입시학원,보습학원)"	경기도 용인시 수지구 상현동 263번지	16930	37.3064742	127.0853547	7069401542	7201	910775478	계속사업자	
용인시	수강한의원	(한의원/한의원)	경기도 용인시 수지구 풍덕천동 1080-20번지	16841	37.32197902	127.0960483	1359605681	4212	907323851	계속사업자	
용인시	현치과의원	(치과/치과)	경기도 용인시 수지구 신봉동 969번지	16811	37.32779535	127.0686336	3739501693	4201	915501887	계속사업자	
용인시	생각나무치과의원	(치과/치과)	경기도 용인시 수지구 풍덕천동 1080-7번지	16841	37.32235393	127.094974	1429084834	4201	961947017	계속사업자	
수원시	이디야	커피전문점/커피전문점	경기도 용인시 수지구 풍덕천동 1080-13번지	16841	37.32202955	127.0950096	1352767906	2502	952268241	계속사업자	
용인시	한솥도시락 동천역 U타워점	(일반음식점/일반음식점)	경기도 용인시 수지구 동천동 899번지	16827	37.33825017	127.101696	1665000718	2301	918332694	계속사업자	
용인시	BCBG 죽전상설점	(기타잡화/기타잡화)	경기도 용인시 수지구 죽전동 1003-70번지	16869	37.32783419	127.1083091	1300175508	1401	944645167	계속사업자	
용인시	24시셀프세차장	(세차장/세차장)	경기도 용인시 수지구 풍덕천동 561-2번지	16929	37.31418602	127.0867681	1420299534	6702	959435280	계속사업자	
용인시	수지샤르망오피스텔관리단	(주차장.폐차장/주차장.폐차장)	경기도 용인시 수지구 풍덕천동 1165번지	16842	37.3197804	127.0962745	1358264306	6701	905029485	계속사업자	
용인시	베러댄와플죽전점	(일반음식점/일반음식점)	경기도 용인시 수지구 죽전동 1254-3번지	16873	37.32846913	127.1150106	7070400832	2301	989369301	계속사업자	
용인시	코코호도수지점	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 254-14번지	16930	37.30676003	127.0846083	1993800981	2301	912629350	계속사업자	
용인시	창조	"(기타레저,스포츠용품/기타레저,스포츠용품)"	경기도 용인시 수지구 신봉동 873번지 신봉마을엘지자이1차아파트	16817	37.32581332	127.0789276	1863300864	8105	904930352	계속사업자	
용인시	프렌즈아카데미죽전	(전문스포츠용품점/전문스포츠용품점)	경기도 용인시 수지구 죽전동 1492번지 용인죽전효성해링턴플레이스	16868	37.33124529	127.1094766	6888101865	8121	903689611	계속사업자	
용인시	문라잇크로스핏	(헬스클럽/헬스클럽)	경기도 용인시 수지구 성복동 33-5번지	16860	37.31071617	127.0817766	8714000752	8305	907846894	계속사업자	
용인시	다부짐(DABOOGYM)	(헬스클럽/헬스클럽)	경기도 용인시 수지구 성복동 90번지 성동마을엘지빌리지2차아파트	16849	37.31322388	127.077226	2271261380	8305	985002526	계속사업자	
용인시	태정(주)아이엠휘트니스죽전점	(헬스클럽/헬스클럽)	경기도 용인시 수지구 죽전동 1254-3번지	16873	37.32846913	127.1150106	3398500981	8305	900251084	계속사업자	
용인시	참숯막창	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 708-7번지	16837	37.32460155	127.0958988	1420205720	2301	964844138	계속사업자	
용인시	지에스25 수지죽전점	(편의점/편의점)	경기도 용인시 수지구 죽전동 1175-1번지	16875	37.33223355	127.1195406	4582501462	5202	908960066	계속사업자	
용인시	육감만족	(일반음식점/일반음식점)	경기도 용인시 수지구 성복동 33-5번지	16860	37.31071617	127.0817766	3171601043	2301	996638359		
용인시	쎈텐	(교복/교복)	경기도 용인시 수지구 풍덕천동 699번지	16836	37.32417122	127.0939484	2020754187	1111	904359495	계속사업자	
용인시	에이드짐	(헬스클럽/헬스클럽)	경기도 용인시 수지구 죽전동 1273번지	16874	37.32502684	127.1153216	3591301842	8305	910426916	계속사업자	
용인시	루시 (LUCY)241	(기타잡화/기타잡화)	경기도 용인시 수지구 신봉동 33번지	16815	37.32317795	127.0779942	8231601330	1401	907830245	계속사업자	
용인시	리틀쇼팽음악학원	(예체능계열학원/예체능계열학원)	경기도 용인시 수지구 상현동 252번지	16930	37.30608423	127.0846797	4219101688	7205	916241947	계속사업자	
용인시	제이엠 피트니스(JM FITNESS)	(헬스클럽/헬스클럽)	경기도 용인시 수지구 상현동 1220번지	16942	37.30030383	127.0713407	1891102670	8305	916495907	계속사업자	
용인시	윤짐	(헬스클럽/헬스클럽)	경기도 용인시 수지구 동천동 174-9번지	16825	37.34030483	127.0962324	1041554535	8305	996819553	계속사업자	
용인시	스터디헌터	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 풍덕천동 1180-1번지 진산마을삼성래미안7차아파트	16925	37.31372143	127.0984398	1309695382	7213	913450574	계속사업자	
용인시	"우리전기,철물"	(기타건축자재/기타건축자재)	경기도 용인시 수지구 죽전동 1205-3번지	16880	37.33150877	127.1212036	6936000015	3403	976590653	계속사업자	
용인시	경기상사	(기타건축자재/기타건축자재)	경기도 용인시 수지구 죽전동 1115번지	16873	37.32905862	127.1161138	6932700702	3403	994576056	계속사업자	
용인시	풍천민물장어직판장	(일반음식점/일반음식점)	경기도 용인시 수지구 고기동 218-1번지	16801	37.35973556	127.057565	8572101958	2301	916797864	계속사업자	
용인시	아라쭈꾸미	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 711번지	16837	37.32405109	127.0957211	2151326669	2301	965483225	계속사업자	
용인시	투썸플레이스(용인상현점)	(커피전문점/커피전문점)	경기도 용인시 수지구 상현동 251-3번지	16930	37.30566122	127.0848626	8482000360	2502	985548163	계속사업자	
용인시	피자알볼로 수지상현점	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 66-9번지	16930	37.30887165	127.0852851	3451102339	2301	917965734	계속사업자	
용인시	씨앤알스포츠(C R Sports)	"(기타레저,스포츠용품/기타레저,스포츠용품)"	경기도 용인시 수지구 상현동 831번지 광교쌍용포레듀엔	16939	37.30231375	127.0788217	6191416507	8105	901774746	계속사업자	
용인시	와우골프	(전문스포츠용품점/전문스포츠용품점)	경기도 용인시 수지구 동천동 561번지	16802	37.33998241	127.0712056	5881801241	8121	906491973	계속사업자	
용인시	배스킨라빈스용인성복점	(아이스크림전문점/아이스크림전문점)	경기도 용인시 수지구 성복동 162-2번지	16850	37.31547945	127.0752948	5612500357	2503	983098096	계속사업자	
용인시	힘난다 용인신봉점	(일반음식점/일반음식점)	경기도 용인시 수지구 신봉동 1034번지 수지스카이뷰푸르지오	16811	37.32653779	127.0698372	5170202612	2301	912175560	계속사업자	
용인시	스마트학생복수지점	(일반의류/일반의류)	경기도 용인시 수지구 풍덕천동 1080-7번지	16841	37.32235393	127.094974	1420178774	1106	939651204	계속사업자	
용인시	연세예본치과	(치과/치과)	경기도 용인시 수지구 성복동 70-1번지	16849	37.31305001	127.0790213	1359151308	4201	937469336	계속사업자	
용인시	수지연세 심리발달센터	(기타서비스/기타서비스)	경기도 용인시 수지구 풍덕천동 1080-9번지	16841	37.32253617	127.0955487	1420878507	9602	970381174	계속사업자	
용인시	유타워피트니스	(기타서비스/기타서비스)	경기도 용인시 수지구 동천동 899번지	16827	37.33825017	127.101696	7144200225	9602	983550831	계속사업자	
용인시	모유육아 상담실	(기타서비스/기타서비스)	경기도 용인시 수지구 동천동 873-3번지	16828	37.3359679	127.0932302	1429153527	9602	975445693	계속사업자	
용인시	얼음왕국 죽전수지벽산타운점	(슈퍼마켓.마트/슈퍼마켓.마트)	경기도 용인시 수지구 죽전동 852-5번지	16865	37.33536734	127.10757	8750701571	5201	901931353	계속사업자	
용인시	개인과외	(기타교육.교습.학원/기타교육.교습.학원)	경기도 용인시 수지구 상현동 32-1번지 한일코지세상	16928	37.31151763	127.0918836	6419800657	7213	917726722	계속사업자	
용인시	무지개일본어 중국어학원	(외국어학원/외국어학원)	경기도 용인시 수지구 신봉동 964-1번지	16811	37.32836951	127.0678853	5699101433	7202	903054105	계속사업자	
용인시	폰뎀킨트어학원	(외국어학원/외국어학원)	경기도 용인시 수지구 고기동 393-5번지	16800	37.35595045	127.0458551	8498801095	7202	993520402	계속사업자	
용인시	골프존파크 죽전점365	(골프연습장/골프연습장)	경기도 용인시 수지구 죽전동 1003-53번지	16869	37.32876178	127.1080559	7532501732	8309	919801135	계속사업자	
용인시	헤리움헤어	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 상현동 1108번지 광교마을46단지광교스타클래스	16941	37.30117554	127.0756122	4515900263	1602	990672925	계속사업자	
용인시	론스타키즈	(아동.유아복/아동.유아복)	경기도 용인시 수지구 신봉동 973번지	16811	37.32709397	127.0691003	8391702059	1104	916122402		
용인시	스윗모먼트	(일반음식점/일반음식점)	경기도 용인시 수지구 죽전동 1322-4번지	16889	37.32303448	127.1236389	6010456979	2301	913790680	계속사업자	
용인시	우시륵	(일반음식점/일반음식점)	경기도 용인시 수지구 신봉동 641번지	16803	37.33391697	127.051982	1244963843	2301	960220416	계속사업자	
용인시	백채김치찌개 광교상현점	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 1133번지	16943	37.29607775	127.0692548	3443700696	2301	905382272	계속사업자	
용인시	씨유 광교우미뉴브점	(편의점/편의점)	경기도 용인시 수지구 상현동 1220번지	16942	37.30030383	127.0713407	3675100579	5202	901440231	폐업자	
용인시	스파오라스칼프 수지점	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 풍덕천동 1093-2번지	16841	37.32148323	127.0934098	3366800549	1602	912530624	계속사업자	
용인시	명가이헤어샵	(미용실(두발전문)/미용실(두발전문))	경기도 용인시 수지구 상현동 99번지	16859	37.30969188	127.0776294	7301400092	1602	978226652	계속사업자	
용인시	더쉐프	(치킨전문점/치킨전문점)	경기도 용인시 수지구 상현동 1116-1번지	16944	37.29801253	127.0683749	4591400188	2309	979015955	계속사업자	
용인시	초밥 본스시	(일식전문점/일식전문점)	경기도 용인시 수지구 풍덕천동 666-6번지	16829	37.33291423	127.0991053	1511500656	2303	988383709	계속사업자	
용인시	조선닭볶음탕	(일반음식점/일반음식점)	경기도 용인시 수지구 풍덕천동 685-3번지	16829	37.33101787	127.1007521	2956600322	2301	913874088	폐업자	
용인시	GS25수지성복점	(편의점/편의점)	경기도 용인시 수지구 성복동 409-1번지	16807	37.31993867	127.0622001	1420542968	5202	8101925506	계속사업자	
용인시	씨유수지신봉로점	(편의점/편의점)	경기도 용인시 수지구 신봉동 955-2번지	16811	37.32907731	127.0691793	3773700022	5202	977154400		
용인시	송운한우	(일반음식점/일반음식점)	경기도 용인시 수지구 신봉동 648-2번지	16803	37.33295729	127.0508701	2308802422	2301	911872118	계속사업자	
용인시	카페 데이나잇	(기타식음료품/기타식음료품)	경기도 용인시 수지구 동천동 869번지 수진마을우미이노스빌	16828	37.33543022	127.0941475	1942401765	2105	917861438		
용인시	현스뷰티	(미용재료/미용재료)	경기도 용인시 수지구 죽전동 1329번지 성현마을우미이노스빌	16889	37.32525118	127.1234134	8191101452	1503	901916370	계속사업자	
용인시	베스트스코어	(전문스포츠용품점/전문스포츠용품점)	경기도 용인시 수지구 성복동 89번지	16849	37.31341877	127.0787936	2082155986	8121	904477321	계속사업자	
용인시	꽃보다마카롱	(일반음식점/일반음식점)	경기도 용인시 수지구 죽전동 1327-3번지	16889	37.32371008	127.1235001	7630102163	2301	907056460	계속사업자	
용인시	세울GYM	(헬스클럽/헬스클럽)	경기도 용인시 수지구 상현동 106-8번지	16857	37.30994743	127.0759917	2951102766	8305	920844595	계속사업자	
용인시	진낙지	(일반음식점/일반음식점)	경기도 용인시 수지구 신봉동 40-2번지	16815	37.32362315	127.0764567	5962900900	2301	901718925	계속사업자	
용인시	정관장홍삼풍덕천점	(한국인삼공사/한국인삼공사)	경기도 용인시 수지구 풍덕천동 712-2번지	16837	37.32353666	127.095532	1350987946	2203	915880157	계속사업자	
용인시	수지꼬마김밥	(일반음식점/일반음식점)	경기도 용인시 수지구 상현동 1116-3번지	16944	37.29744417	127.0682428	8421901856	2301	913537388	계속사업자	
